vibration,temperature,noise,current,rpm,pressure,label
2.314317244423422,106.55951766823739,57.64662926789303,12.771208916010528,1420.4160708527284,5.311998896037819,Overheating
2.714774816342639,58.27313928831711,57.656588249713465,9.86628052059921,1490.612120195716,6.25399590646415,Healthy
3.288487200045927,97.16949464227768,64.53886722997434,13.092143590405382,1429.7038239208666,5.6167181846321235,Overheating
6.0089973763757545,67.11597033840083,83.79321185951713,13.805917379594744,1546.0697771124262,4.816471608870193,Bearing Wear
3.05566889621337,93.91706126796409,67.71469772681073,14.224683110869222,1385.5426409744484,5.511697065543844,Overheating
7.5537655174175145,71.13179384571811,81.4993142334831,16.228714324837604,1460.7853993356475,6.104985290934454,Bearing Wear
2.0947868470814353,55.9080403840027,50.44025105792567,9.283339239653754,1465.2971329416912,5.7598172934728495,Healthy
3.0350848290407564,103.38415168339046,65.65244349867028,12.228094316492127,1358.7638438720428,5.349179540316204,Overheating
3.2435656671686868,103.11859321860068,62.1204789363373,14.114200860168447,1382.8415724931517,5.2481488594892705,Overheating
6.204033403466146,65.14959728506014,75.28425170842347,12.09688234160797,1482.0102818485811,6.082923515416935,Bearing Wear
1.6627422726352132,59.25404693686677,54.486836907439304,10.709258645727894,1512.8837455798089,6.199352601244846,Healthy
1.7006340009620073,54.32884467243311,55.42158152413119,10.03478984845543,1485.393476408762,6.010414025052958,Healthy
1.7546421196468174,56.725852959916864,59.20356534824918,8.848196994831131,1442.0542790805378,5.761804605227649,Healthy
1.5822150057352995,52.88347374503031,59.269504135547336,9.333994168085743,1523.82402216323,5.495558786560814,Healthy
1.9187159951535955,51.71236804329703,62.937880051956355,9.54712244873166,1463.8607062712113,6.715923960899443,Healthy
2.8041009396060828,96.14042972296474,72.04011266588793,13.402353653231774,1506.4406097734002,5.803647624539299,Overheating
1.2731586355162186,56.18467000395886,54.28066871321536,10.54783324464171,1470.925404334704,5.521589438448523,Healthy
3.596339523555784,59.862278736553165,76.27164895099338,14.289444247369453,1451.7148299051362,3.497778678579693,Valve/Leak
6.416368819388511,60.90929391557758,96.45484136767637,10.673380056116823,1405.8354733980975,5.914020327923028,Bearing Wear
2.7430941846216887,53.097398624588166,58.15021841649157,10.335228232196162,1483.9903584244275,6.0920150859616,Healthy
3.1316930359164177,92.50110220626908,69.1633879838445,13.460153895815672,1432.1740119040983,6.055104835311421,Overheating
3.2022417093345545,51.43693547412208,56.47305910674107,10.539990831493812,1488.831248087895,6.028726090204006,Healthy
2.126315021251648,65.32870998750074,59.73387291063473,9.14550637841377,1468.965814062766,6.188529752691809,Healthy
2.103238015958885,50.75248213964571,65.54324059972025,11.936990656688277,1480.5845064379057,6.724241977257651,Healthy
3.109343587323334,57.363220452842725,60.6830153788644,10.842401232979633,1471.3283000132146,6.162846955143856,Healthy
2.409755227859421,54.84521170964154,61.00207797049115,10.757676781301786,1494.4889321957976,6.300025753251413,Healthy
2.3403642884496993,91.00908281716355,67.30583382386756,15.2471891292636,1428.0774489605935,5.229913313459572,Overheating
1.412860667806871,48.04285660197586,60.407396501632164,11.35815636470228,1481.9960800140962,6.763254171549477,Healthy
2.015608604073448,50.04496554490426,58.26378008331456,8.81006176638059,1449.093254314318,5.5308274864447045,Healthy
6.115952463717263,67.00076309582715,87.45922341834797,9.676802441217792,1452.431081762573,6.139230174391618,Bearing Wear
2.258283524876669,54.739088649037086,56.88130551761476,9.917641246759544,1513.0692645584663,6.109226481018769,Healthy
3.450954214237811,95.29834549314383,66.12896475339483,13.629924267902904,1383.402489837012,5.8984001040786245,Overheating
7.574322084097909,67.1394820809924,73.56872521701558,10.538085866321378,1448.918617321064,5.840591691668156,Bearing Wear
2.4040091172724734,47.266425183863895,61.88751793175695,10.728543973422772,1484.3784524186412,6.2009765940826895,Healthy
5.009785010584196,71.83023501191059,73.60145838929282,13.223103914735834,1391.64732765255,6.525508896453005,Misalignment
2.4312179914741794,53.52308792254097,60.57839073952639,10.595543307418252,1467.7329347712025,6.320442557949917,Healthy
7.213659920456425,54.12897162994731,82.97598835345835,13.895312982527464,1470.840315613561,6.15461824573749,Bearing Wear
4.3410196023128576,96.73063229941262,61.69949958895812,15.282711312661416,1436.9039343795364,5.751836489906981,Overheating
2.140736086034952,61.966624304998646,62.38774997248119,8.522237463307809,1467.4247257506097,5.72989386389631,Healthy
3.8887156977549475,74.4528876389223,70.61856193495231,10.196051690456986,1371.7487463481855,6.2465715938774595,Misalignment
6.5789036739005216,68.2119918853167,88.52682635360173,11.279967733987366,1390.3329681194728,5.283385623607989,Bearing Wear
2.137658920705294,59.65009520266574,67.32902814935075,8.365105582732081,1492.4054018450518,5.753971523118231,Healthy
2.691777065325619,63.50947706067245,64.0121991012332,10.381888196475193,1471.9483405859216,5.760271675669931,Healthy
2.308787829031001,62.80201399584316,58.21596079638473,9.277651190017039,1450.3299318971503,6.097876667357407,Healthy
8.535192787263785,78.27063244154138,87.4924396779706,12.135282955994857,1488.4675678604426,5.35597549513896,Bearing Wear
9.053017696440737,63.55236686145107,84.79325120321334,12.946995908561586,1452.4809566597446,6.259767002647888,Bearing Wear
6.479664320279169,71.95031362878714,70.3566226776809,10.842460765280707,1502.1557353978108,6.67717216846856,Misalignment
1.993618795745601,55.680373132616964,62.082628523753684,11.27404266170917,1516.7831816587554,6.014966470238029,Healthy
3.518556866484949,94.87321533193241,56.509209128176416,15.527710430058574,1424.2077484887473,5.655835692045338,Overheating
4.567309818618116,95.91483129469317,59.293122122585615,12.046519430293399,1427.098896018556,5.7828998958961115,Overheating
2.2313125806651475,58.338031712688384,60.6996261049846,9.298658879055628,1499.227118983346,6.335052524196477,Healthy
5.166268123222025,58.3448375324785,75.38261955202886,11.929571126614457,1461.211186428857,6.1337527336399775,Misalignment
5.195792600005819,64.91566585001642,74.96308004354154,12.107295293198682,1415.6085681103661,5.74134028935027,Misalignment
2.77561111819344,50.58609779417955,67.34375949473514,8.878118253431088,1471.3188256838082,5.871902600872061,Healthy
7.7437076046371525,70.63883990971554,88.68836412631221,11.397238706159627,1461.2266787182075,5.831586735391293,Bearing Wear
7.57961225042928,70.57633221091771,80.71654251282196,11.362736807355866,1437.9903776567728,5.702032610230068,Bearing Wear
8.090254438982392,51.369806583276116,77.44087198411937,11.95495136850919,1423.517696659626,6.271236033912722,Misalignment
1.3140790049079576,55.66880943112496,69.78373588556528,8.762234699001771,1477.6953531775691,5.820641089562362,Healthy
3.9529967577570333,95.9739641488613,65.16104648455091,11.421278231718038,1456.9201008457842,5.358733473857242,Overheating
3.6801198618336937,73.18559805289372,76.02305170246896,13.72409216315857,1465.0946765208935,4.355221364235117,Valve/Leak
2.89571390935045,78.50428229958207,64.60815968564806,12.141668705562253,1438.0093928155231,4.276690298453026,Valve/Leak
2.273579997189032,44.11518710070142,63.24312500070443,9.55790994541333,1490.1876470495208,5.940199929865995,Healthy
2.9428227266861664,92.35117939775071,66.53857474111031,12.670992429531761,1355.0092058211462,5.7928327389907235,Overheating
6.5800577929164845,61.75613582663542,71.29965032491762,10.317510766822258,1456.7118478925129,5.569980456743394,Misalignment
3.509522525965975,102.42636188920251,70.31576539494041,14.813983373421875,1341.2527526653287,5.744051350342763,Overheating
1.8133731306132024,61.81112123867254,59.243321652451364,9.470551083050259,1502.4811233585394,5.837962923888878,Healthy
1.4364229488830895,50.89911989293829,56.328053297086676,10.621047522315454,1459.6185538929606,5.256864449639269,Healthy
1.6830243539178538,54.91866541061885,66.41207987883116,10.071544746158665,1510.1924223084568,5.972741251587197,Healthy
1.7262863839564266,55.53845325192785,55.33515998689772,9.185800892748606,1475.5066714075501,5.468586378174551,Healthy
6.636688021366544,71.40747958670168,77.12085409284694,13.052598465976637,1500.9284099641418,6.394613239702372,Bearing Wear
6.042430994583139,63.238360733317,77.43791769935018,10.761780230837404,1377.7868855267507,6.227719805489059,Misalignment
1.972853056978605,68.9503064084664,68.73003908499784,13.01419902188468,1460.5961249319382,4.8845098725472615,Valve/Leak
5.847855827099891,60.605180787114655,81.28084125621677,10.438545893594373,1419.6851048745682,6.319878146144552,Misalignment
2.736311768940224,46.78443452170799,62.41457051344022,10.270116944671695,1478.9754770890656,6.0266272444396085,Healthy
7.038589227044617,69.48456613328001,76.03457099241228,13.270590778416391,1417.9813146803608,5.253615433230232,Misalignment
2.028868872427834,61.51592048858928,57.44510968241932,10.491230074029074,1450.4551145124185,6.432567161172279,Healthy
1.8597219642462326,65.65826212044979,65.34953539805053,8.960158121457145,1477.8121645068795,7.094527816001728,Healthy
3.7383705042273574,83.91771117827673,71.66075135990029,13.04722225584759,1452.9407173672007,5.210932605778032,Overheating
1.6798586867911716,53.18359845725274,63.110983180539776,8.681101576662147,1527.4483606815913,5.589111413115184,Healthy
7.750160521514349,77.75164681973543,83.05778340050651,10.392796173868346,1422.3286327393666,5.387992171600405,Bearing Wear
5.930013879916819,67.12916304452658,76.8243471380371,11.824312288327002,1417.7016794039175,5.604718104450231,Misalignment
2.9560079924800964,96.51771208615735,61.44143529486885,14.963325934178695,1352.8650688455687,5.323846136241894,Overheating
1.4343425204885893,60.251215228296545,52.95450313444193,8.414774125700836,1450.1227547994781,6.046722466898214,Healthy
2.6462970519445372,61.06435378568393,64.3134929246113,9.16821654814218,1463.1899293208019,6.315116928607814,Healthy
5.762630944107601,77.76399603633465,73.47797519026444,12.584887640902984,1446.8857819667235,5.71832410206521,Bearing Wear
1.5731349063792845,57.23039050777699,60.30334240396376,10.93531148233664,1511.8078079332424,6.050766765083253,Healthy
2.0896806981434235,105.18951090895894,72.85186495317261,15.331057415724716,1402.394156085063,5.826066224119387,Overheating
2.5056344183044197,95.17877181347178,59.46882231537944,13.806407561558938,1461.770941860098,5.9314191153697635,Overheating
3.768120260006432,66.06524418737641,85.61443578919663,11.67612987047727,1450.9831774386494,5.897035968497228,Bearing Wear
5.9924690501888005,64.25278306416578,71.48398666174391,12.846337662020007,1415.7062433220672,4.998316314915325,Misalignment
5.984468818591073,75.39945009486422,80.91468142595707,12.853917203389253,1448.555579200144,6.200132334925471,Bearing Wear
1.6723400462141562,56.28509925948107,58.087541342664885,8.070827146601163,1467.9699854071296,7.147507590410178,Healthy
3.1687348761146525,70.54262383040056,81.01851937108744,11.666754022929235,1462.5325859070053,4.543098841930066,Valve/Leak
1.6162234727851805,54.88901916543165,58.452518780688344,9.687697499389774,1498.61424693109,6.161179833309182,Healthy
3.2642369462663376,100.75928239749237,71.52129850286985,13.569930147205445,1432.7787562349654,4.981524681770624,Overheating
2.913202516972695,53.33320779883257,61.262364199815096,8.77478420410366,1454.5731257280383,5.714822443373836,Healthy
2.6384200395712685,69.98525730059174,65.5329335275989,14.3989457071724,1481.7132502271015,3.9579258761190275,Valve/Leak
1.8773814989604916,53.3122537731197,59.751446126506764,10.643233964875384,1462.1560097021202,6.2009578470202635,Healthy
6.183121180355207,65.17859045971576,74.57916164703076,11.478211661668924,1381.6878840528152,6.580433722487275,Misalignment
3.2057301413883277,51.77742064251493,60.15773615060349,9.44265180016823,1485.9847004778403,6.024540345395344,Healthy
2.280174914634806,69.11073896396644,76.87634747740107,12.359450369202918,1393.9126366287715,4.124684807409002,Valve/Leak
3.6791021302252913,91.49512516433727,64.74699111447707,15.019789054989447,1329.7499288835945,5.15757640202774,Overheating
7.5944865738108955,62.80338409162956,82.83508686298784,10.245676404666398,1328.434620147479,6.197524336099969,Misalignment
6.736184283467915,68.48552436036667,75.95875027214045,10.741184816836721,1423.3793486800932,5.715839439331617,Misalignment
1.0944826213704548,48.928460265336525,59.18289350937039,7.759133019322334,1439.843203539613,5.866287130615308,Healthy
2.780651254978192,57.7205560118815,79.31437133964356,11.276523198546395,1439.545973238121,3.5691160076002397,Valve/Leak
3.3371360976323965,92.16054127310882,62.28172052032631,14.269389851116676,1350.1378279510318,5.652295760858504,Overheating
3.415711345557387,97.91433506891991,62.03194190820252,10.920932721216747,1390.1269904622857,4.920210780244338,Overheating
1.8717140665600063,52.060025600600596,53.52218859745271,11.18678917903223,1470.9263541014361,6.941340345512737,Healthy
7.421907234021766,70.23527316628218,87.04943037910105,13.639030999592219,1483.1267899223633,5.093356915137591,Bearing Wear
6.497139418589664,65.17946099626928,83.56275461737859,12.752766818358936,1457.1378880966738,5.6825864049085615,Misalignment
7.905280158600164,78.1572013513046,72.82805343072056,13.6294420955998,1442.3540338794396,5.0763988662342285,Bearing Wear
2.45469332673693,53.24325671266282,54.7132268419843,11.712090926894273,1466.627260273722,6.4637889269673465,Healthy
2.2080025238268766,56.937535788292465,64.36708003254454,11.492983393234077,1463.7274057672919,6.208309908754043,Healthy
1.8976680396219014,91.5299925106352,67.04663636303098,16.515301730217594,1474.3578235933562,5.358043468369765,Overheating
2.4715027326452463,58.826913442378135,59.152716282135934,10.076105037955221,1477.7963815660903,5.9166504215296785,Healthy
1.940170754994154,52.97092959212571,54.3229116979933,10.862580283047688,1490.3251546782346,6.750637497267452,Healthy
2.7262937932303855,74.21710812161581,67.49823910776435,12.248277543967546,1461.1841516837383,4.476437581687798,Valve/Leak
4.529742531462687,61.30494843720943,75.09012507905943,11.740283659819434,1385.4252871486492,6.006033380248668,Misalignment
1.7742117523530065,52.06538890374446,56.318381293110235,10.140806303365332,1502.5363732549556,6.479113795796388,Healthy
2.8504174554648762,81.8389411860923,65.54592155510585,14.89647188019671,1462.8384474221596,4.785417045070203,Overheating
2.072068400937814,46.908058167626876,60.86106075425652,10.623002545070467,1454.3742455209388,6.053034148019389,Healthy
3.9627981082568127,73.23987655476115,66.15961582619781,11.514230343640016,1469.7287423382563,4.878967751051208,Valve/Leak
2.6482842671424707,90.48715579575087,72.77746285526074,11.137039296548629,1451.423728912009,5.34912076462115,Overheating
5.659365350282822,66.19800440741074,71.35100622530113,12.058383136587679,1462.9699112838232,5.506636384089303,Misalignment
5.64350613976688,65.25816745030713,82.6257544867547,10.325965832051688,1457.7964831948875,6.082850071580921,Misalignment
2.183701783764412,56.24205961658445,54.208233439476544,9.393276156380313,1459.0949523008185,5.889352491404523,Healthy
2.2905139008132225,47.83705461249865,58.6331615646034,10.233624860919305,1494.8817696061242,5.739693184832793,Healthy
1.971828548112792,57.84514835515705,61.17423243316598,9.11532251945843,1515.0923760696062,5.960473784042591,Healthy
5.338032598277834,70.53253999182273,77.85923446275537,11.314663429160568,1395.4503553006405,6.337612090647307,Misalignment
3.811946718031359,95.22217614614092,64.62569418071682,13.726860677379303,1491.1599177724343,5.283021492831117,Overheating
1.8133719170440696,52.3343650226148,66.29923418236294,8.644007601383606,1468.7741830393456,6.076209265695545,Healthy
2.356566153298572,63.09508675307775,61.72896450393912,9.79638051992197,1497.1111305634438,5.453135626991434,Healthy
2.488131797290665,56.052834129869424,64.82001905722248,9.147627561985528,1505.6956760821554,6.26814355088516,Healthy
2.1036739583960387,56.73463946968347,55.71633915085105,9.614985448615183,1486.6224469489034,5.8299464335671045,Healthy
2.14744438226945,59.180170869636456,65.34267314461897,10.532310563538509,1496.3661450171326,6.395003627959973,Healthy
0.9405416588340569,60.798906083375236,55.53340854078663,8.869123117855597,1457.9318509336763,6.993831172834387,Healthy
1.479191795863642,51.582917837757975,59.99637512103834,10.542403777706339,1485.585846758643,5.62855742358886,Healthy
1.6944060951878523,60.23457510357083,60.28148301142384,9.240665902177989,1493.77908252514,6.1532979879140095,Healthy
2.3650460271109193,58.14558555156985,66.00911099204754,10.710138532156178,1475.7210623919552,5.323788062907813,Healthy
3.2734433800797405,95.30718165112833,49.945627988723686,15.018244937531074,1363.5179896788452,5.774289124617701,Overheating
6.696642902851298,72.6309041948927,85.19666671777004,12.788375369780104,1453.1033531396492,5.593207875532743,Bearing Wear
8.908558864189269,72.63131790833867,89.98308951166176,12.598594354233501,1479.2730434214843,5.441613087095687,Bearing Wear
2.2527430573126694,61.463347978936326,73.36538049750285,10.407518622042417,1466.777985196955,5.521742765319546,Healthy
1.6129402778303312,40.494587838405884,56.62172493970085,10.716740701338141,1481.5079947837626,5.896550159878444,Healthy
3.735286985709709,75.07087974552238,69.92241013237927,10.356976945143451,1447.7306874095502,4.416859192512172,Valve/Leak
2.0959690340851704,58.42723080784102,60.773694876774464,10.649675032992064,1463.1290181942934,5.51089129743879,Healthy
3.5459267692305314,98.11384277496565,65.6579308936083,13.513938592950053,1408.4394402887435,5.651719975466202,Overheating
3.303569778314336,50.39598107248942,76.12996562073963,8.74317890817171,1487.713374528212,5.522062967628788,Healthy
6.982122824853751,65.16291339921511,79.86540214482606,10.57631778859773,1368.5040757703375,6.150683653015702,Misalignment
2.616308830495994,92.53663080534858,67.03290867589308,12.77820065423308,1415.0097923824703,5.975454807582782,Overheating
3.9831685764335845,72.97047259779963,71.54599059942862,12.519701767425829,1448.358913084601,4.636015899230228,Valve/Leak
2.183049820544845,50.18745246297092,66.8515632465276,9.677543336349743,1501.7595834132992,5.718470729090228,Healthy
2.664015890678934,51.869962426572386,52.160498748141514,8.96005946325861,1497.1341736199654,6.304248217300743,Healthy
2.5577969091607264,76.03809495775579,77.89552327115642,12.917440552633876,1473.8559603859205,4.636716533273995,Valve/Leak
5.613140822559442,65.98765955041719,81.9611599953114,13.241286223072118,1442.442468338465,5.924898335489759,Bearing Wear
7.002084551068819,70.64437944631818,91.17940428957256,10.544121526591413,1445.5463142720728,5.313888901680195,Bearing Wear
1.90223556962978,60.34621566283948,59.97588389725302,9.556160866596993,1475.0657990385455,6.68936968544287,Healthy
1.6862419496922045,55.180040220000336,56.81786776709966,10.490681672763959,1478.8702912377817,6.102393961052138,Healthy
1.9484773035513416,48.545881323882554,60.880462145968195,8.236591164105928,1466.5607803674031,6.195682114409062,Healthy
3.1747080626409185,52.85873010797972,55.674376848899456,10.522283550860188,1517.399376296573,6.613097917104363,Healthy
2.9016435687763895,77.10220369887254,75.51826691461817,13.710234308614853,1448.781285399772,4.491482608953664,Valve/Leak
2.254383939479572,102.98141539466332,69.95979756982335,12.887057750702468,1436.996393134378,5.82524546219378,Overheating
8.891167665328817,69.93722932558096,86.98912789493745,8.041907617259724,1483.4746808972313,6.207834567036075,Bearing Wear
5.063319592830471,69.81022692897558,80.09374648218977,10.34908338726043,1461.6789328089217,6.085216284413188,Misalignment
3.4675846563759216,90.39675881943002,56.620340426942214,14.549829913349964,1397.3867718761016,6.061525428412363,Overheating
2.38925966336851,57.54404683025075,65.10478677346397,9.113592654959755,1483.9707326022537,5.943705638771121,Healthy
2.127906538382082,51.929810670070836,58.310332300407424,11.648502708538901,1446.1129776357743,6.283745882746134,Healthy
3.4630697220019098,106.82604950778797,69.69257823537612,14.576185570606546,1381.3308176632845,5.661066978872374,Overheating
2.0017502121801387,51.28586695377716,53.97888666996777,10.185406885380972,1450.3936758443685,5.811382924216994,Healthy
2.4165092648106232,60.77023354585594,60.3947403013122,11.831459031859799,1506.9477350443256,6.191914286058884,Healthy
1.825300940558376,57.81245537179994,59.29386579552856,10.54823020165745,1492.4490722766568,5.908168300875942,Healthy
5.7714487430275865,65.10669274322663,70.11237699837817,10.729383265007074,1494.7459536792624,5.5398453724519126,Misalignment
2.6818561934288034,58.71659099090435,73.35382253972105,12.332650889271516,1467.9760304085335,4.694859481285936,Valve/Leak
2.164149422952248,50.66030038096463,63.5341268042898,9.810315986209728,1440.0314278539893,6.330897771484772,Healthy
4.184897964446778,108.02493801443734,68.8676727381388,14.77095817665281,1443.6619096782026,5.1452019413272465,Overheating
2.666093834046902,79.6634650641181,66.03340520689333,13.558732705190943,1474.332432567887,4.322132568720958,Valve/Leak
6.342705746112182,62.892232681259884,83.51430596102811,12.136878462935213,1418.4112077225768,6.606294591396522,Misalignment
4.328363468557855,64.60847358596817,83.17638963981136,10.180161497184736,1427.952802845928,5.3560614728944795,Misalignment
1.582880128048025,48.863008776042626,56.90862957648773,11.738283284501032,1479.278548680018,6.314208680364842,Healthy
2.224094474589732,67.01092552544432,74.59491236476518,12.238860393383746,1477.4896792906159,5.038661210518824,Valve/Leak
1.8215329185782627,54.00864313644529,57.36816774464789,9.39202599333445,1470.1575837050327,5.993899709615275,Healthy
2.47670542132149,54.87440665594999,65.59087473650487,9.408199923251727,1455.9727432477675,5.878098386235233,Healthy
2.4302333515723786,62.3011679281127,61.451001519918435,10.75302600583383,1507.375587347629,5.688301240744564,Healthy
10.325095852639546,75.13833365381545,88.06420185217823,13.34053626648859,1409.9296856308194,5.541269428567334,Bearing Wear
2.209304159854583,53.15516967544862,60.4769424456521,9.688983752701175,1447.4718814502874,6.353990574861609,Healthy
2.41788260858295,87.10716632007133,60.60129414896552,14.302787844229615,1449.400918424113,4.87560200442652,Overheating
1.775668994940159,68.3675278458354,70.43135241179769,13.920493080583078,1407.0359503381974,4.475275909962262,Valve/Leak
5.540571067367722,70.40492617055048,88.7628778269854,11.84931789730056,1417.206080662837,5.759607599542855,Bearing Wear
2.3020162374774493,60.37678915651299,65.05730995442389,9.980251502019987,1502.4532136912446,5.59160788535136,Healthy
2.1787343380815027,82.81928485789659,71.82718204747351,12.934798368196063,1404.6695553002087,5.087676781230289,Overheating
4.457454136046051,104.27932358734617,65.44178868637175,15.471048844625539,1397.8779174536523,5.948880538557383,Overheating
4.267763532589533,92.23476612050565,63.263545478373445,13.300206537962218,1407.6980945886673,5.344721662829658,Overheating
1.7595065082993244,58.95394260592016,67.59183509054282,10.077547143795046,1524.3665686953968,6.45101173714868,Healthy
2.957160751063712,62.031244798300385,65.76317665443568,12.27503597179928,1436.1743637809489,3.102047676850504,Valve/Leak
1.6979865867649122,77.57327570304184,83.1132998168191,12.066000073174772,1469.689262278351,4.000683854352637,Valve/Leak
1.4027946067474333,54.34104460204736,65.60590131865958,9.951129470172136,1447.42744624488,6.4966613668202635,Healthy
2.039367071607109,57.91322148429504,60.599251591175786,12.537437142166917,1494.676268221439,5.919059951701195,Healthy
3.1679557028858856,95.26621647563162,66.21893596866363,13.348869536881836,1408.5160665451963,5.2978035447376435,Overheating
7.140200610762703,62.17276086282697,75.70693518666397,10.239577603487204,1408.0929151345417,5.484404345092439,Misalignment
3.951777277915334,95.15560738739364,62.31671134950869,11.460394903473217,1431.817247366873,5.229377172336282,Overheating
2.0146317107521057,53.32937154433157,52.40972900307064,8.619279399395369,1486.7308634553558,5.737723465779546,Healthy
2.0732656532383626,60.2377098315145,55.83927458008362,10.232717827505011,1492.7654917974792,5.749513005638726,Healthy
1.6669778467349488,90.00235401812216,56.481561144315435,12.896187540013692,1393.816637782379,5.832600287610493,Overheating
1.7023131405562222,47.25388601907663,53.92910677295826,10.310205950511868,1497.6290952236775,5.832311222318021,Healthy
1.5250413004604229,53.04729690598571,58.469272101096664,11.529413788304423,1482.673182536019,5.280626884296926,Healthy
4.47674206130231,93.50155566739187,60.51458837476892,15.296386122026618,1478.570585468703,5.839492701581167,Overheating
7.905618178446897,72.4252443266621,79.27221805936463,13.933226768923944,1463.1505344633747,6.325983437026373,Bearing Wear
3.31902219549202,89.62943148956992,66.23833489244473,16.215838175382338,1342.9432907348291,4.952399535314992,Overheating
1.9929386125352746,60.85631613076276,55.96357612518584,10.051190592782717,1493.762576398305,6.084080076016096,Healthy
3.4112991281094733,56.06162240951258,53.29791457231741,10.314199892540243,1488.58290086879,6.397569429832785,Healthy
1.8930777273017385,46.38960155681995,62.30681515901957,8.35758394567028,1504.3048920637116,5.706896813793993,Healthy
1.671915594078069,52.53982168938388,55.995150917028944,10.716081526960702,1467.5730603856086,6.30741283527646,Healthy
1.8842908737473225,55.17782469979621,60.769108029575,9.075795665446883,1494.0761529860272,5.891464317622907,Healthy
1.99188586514362,57.932269502124484,57.94329126009925,9.21040191012563,1488.5371646887784,5.802506465680298,Healthy
7.081188042654055,61.758212333231015,81.48720427949588,10.501043190024614,1482.1875634114492,6.10941623714345,Bearing Wear
3.232058962720242,94.47392334267072,69.30201025342359,14.779747464235493,1427.9990281689038,5.423261607928182,Overheating
6.6650630850242045,72.756701743571,80.53005219466718,12.581658703880153,1434.8609554662196,5.512003563062499,Misalignment
2.6897849227568633,45.690282390648676,67.52378352836465,9.212365330459685,1518.4677993671212,5.971759283327584,Healthy
3.192523199133121,53.34926099472173,58.26533488447714,9.305160800925941,1459.9643346160196,5.868070271505896,Healthy
2.1248201251074414,70.73711335093218,72.69871941659046,11.924913518885724,1455.9387548818347,4.903252237282604,Valve/Leak
4.545333803149287,90.955858562174,66.00452050596267,15.918744748544785,1463.37360857558,5.687928281445409,Overheating
6.060626472675451,66.5506454886741,96.33553926078673,11.4252817408759,1459.7088223796782,5.382497109067512,Bearing Wear
3.0211137792407805,93.0515339417294,63.74147170821581,11.781395273080266,1397.0605090810927,6.1197080666533905,Overheating
2.448717603876703,37.67818306235026,55.98827402290026,8.089609345423877,1504.7240744455264,6.351511089984991,Healthy
3.2024940058418365,79.21025657574593,78.14315013739449,12.513051206832138,1404.7785955083507,3.7507300167685416,Valve/Leak
3.0494470869291903,54.728374992142655,56.96589107143744,12.399361487599009,1488.1146530934125,5.5088927976418685,Healthy
3.6999493526778786,71.57775489405911,74.76616351403133,11.073991159604555,1424.1456464369235,3.8325719779281617,Valve/Leak
6.333948820871678,68.18380122414823,87.33056906275588,10.261443206867039,1420.5803300268287,5.6157379027978935,Misalignment
2.5669751964323235,52.761722404016595,70.32872916101732,9.291101003420081,1500.5983576842725,6.581809024400182,Healthy
2.2888161456004523,41.374769793723075,64.12106177816779,8.898394179294932,1491.3493922799296,6.301995467188257,Healthy
2.4451076750338383,55.27947496225805,58.09761744421775,9.925610669997404,1457.6799697076572,5.915324820208286,Healthy
1.6058907530819586,46.29403390954071,53.61531941197876,6.849888449501073,1473.842416162143,6.144199459319879,Healthy
2.1183573899189745,54.38762919445819,54.11622119141265,9.568794792418617,1501.0160833043467,5.610324375707938,Healthy
3.2426171335247043,67.0667561614514,76.04962603354751,13.484609133742728,1453.7022265411135,5.381620235958749,Valve/Leak
4.976606937174598,67.66505557320257,99.79985564666431,10.526727785488571,1451.9900137849475,6.292397350650517,Bearing Wear
2.3982346728603927,58.68795684258352,60.126963633281285,9.207685607263024,1488.695283849791,5.838889349163103,Healthy
7.482471887136588,63.095020042115785,83.53065201203314,11.256766341148804,1425.2255680557796,5.172975310436417,Misalignment
1.9970152223727808,43.64610102747951,64.93862816070677,9.9498081879629,1461.3734909580046,6.372473365935673,Healthy
6.143085766808548,68.20358564398514,90.11312768266473,15.36037731709726,1442.6569356075304,5.983977677920688,Bearing Wear
3.0037894463151544,97.80919433613973,58.813242512472314,16.938750742462947,1371.480946204574,5.607428518072022,Overheating
2.042669161007567,52.828431610482895,61.20663122503306,11.757347475210299,1525.6186795182596,5.92994285043029,Healthy
2.4338649008008186,88.11681363823388,70.77300938978092,14.338051083484626,1477.416516031979,5.304200849341354,Valve/Leak
2.114345352778987,106.15671051012231,69.51653222320732,14.684424653481877,1461.4077050565575,5.705332194219307,Overheating
7.295910274610807,75.4116929482113,88.15834795266692,11.51207439745466,1443.8382866998752,5.642855113875925,Bearing Wear
2.635358074881193,97.6153973846231,67.00950783336327,14.30773120035953,1408.900746789489,5.273536631021878,Overheating
1.8305738217910308,71.2807839221876,64.08513261927312,13.119822916939759,1442.1377719396635,3.1746636007755686,Valve/Leak
2.8148565013234563,103.6823471701022,62.36505150715657,16.547174636462376,1353.93208546327,5.570412630342221,Overheating
5.080594550902285,93.50443115156912,69.14226276477885,14.675866139478261,1398.9793749285875,5.707087945833209,Overheating
2.3341029655494716,55.81227436639464,62.596614689891744,11.915038685532785,1471.6637925384196,5.258445238140724,Healthy
1.4889382461138818,50.59360181813341,55.76546509241999,9.976400424850972,1484.948358577876,6.094668690183547,Healthy
3.795120054235844,98.2067349306712,72.90654318728738,15.270141560670075,1386.018729656449,6.022195321452998,Overheating
2.398989309440275,58.60214867348668,59.3784008336013,10.103270380430605,1477.372507358916,5.658821484703388,Healthy
